session,max(mfcccoeff0(mfcc)),max(mfcccoeff1(mfcc)),max(mfcccoeff2(mfcc)),max(mfcccoeff3(mfcc)),max(mfcccoeff4(mfcc)),max(mfcccoeff5(mfcc)),max(mfcccoeff6(mfcc)),max(mfcccoeff7(mfcc)),max(mfcccoeff8(mfcc)),max(mfcccoeff9(mfcc)),max(mfcccoeff10(mfcc)),max(mfcccoeff11(mfcc)),mean(mfcccoeff0(mfcc)),mean(mfcccoeff1(mfcc)),mean(mfcccoeff2(mfcc)),mean(mfcccoeff3(mfcc)),mean(mfcccoeff4(mfcc)),mean(mfcccoeff5(mfcc)),mean(mfcccoeff6(mfcc)),mean(mfcccoeff7(mfcc)),mean(mfcccoeff8(mfcc)),mean(mfcccoeff9(mfcc)),mean(mfcccoeff10(mfcc)),mean(mfcccoeff11(mfcc)),var(mfcccoeff0(mfcc)),var(mfcccoeff1(mfcc)),var(mfcccoeff2(mfcc)),var(mfcccoeff3(mfcc)),var(mfcccoeff4(mfcc)),var(mfcccoeff5(mfcc)),var(mfcccoeff6(mfcc)),var(mfcccoeff7(mfcc)),var(mfcccoeff8(mfcc)),var(mfcccoeff9(mfcc)),var(mfcccoeff10(mfcc)),var(mfcccoeff11(mfcc))
Neutral_376,8.56629562378,4.77419424057,1.37158477306,1.93376243114,1.01579904556,0.983438014984,0.60504835844,0.697493672371,0.203433081508,0.301194787025,0.614430010319,0.495718210936,4.88799381256,3.49406981468,0.0189685877413,0.318910837173,-0.155376747251,0.131866082549,-0.160579130054,-0.359631866217,-0.238588362932,-0.149662166834,0.0194042250514,-0.0777529925108,5.13125324249,1.02961301804,0.297482103109,0.364648371935,0.385627150536,0.121294811368,0.110591746867,0.148910179734,0.0477437227964,0.0652650818229,0.0547670759261,0.0864223912358
Neutral_377,8.73802280426,4.71131372452,1.85437965393,2.65378451347,1.22802090645,1.01203513145,0.295241624117,0.608528077602,0.522070705891,0.327367544174,0.389776140451,0.324029177427,5.67269849777,3.1480858326,0.0275331344455,0.882023572922,0.143885582685,0.18390737474,-0.216110616922,-0.241070657969,0.01628196612,-0.190608158708,-0.0744070783257,-0.132196202874,3.07055473328,0.978904426098,0.442201912403,0.484322190285,0.280153363943,0.167382270098,0.103636994958,0.160601466894,0.0617290511727,0.0448783785105,0.0381785817444,0.0409477204084
Neutral_378,9.02634334564,4.45856142044,2.02531433105,2.72457909584,1.19099283218,0.802171528339,0.398027360439,0.323740392923,0.264962792397,0.640509843826,0.644120872021,0.426931917667,5.87871265411,3.12781763077,0.101700283587,0.948597371578,-0.0501441769302,0.14167933166,-0.287939429283,-0.351770251989,-0.200723543763,-0.192480996251,0.115616798401,-0.0182254947722,5.45880079269,0.65347212553,0.425356477499,0.484351247549,0.397326767445,0.0869282707572,0.094652377069,0.118323892355,0.0831324309111,0.118221633136,0.0599628053606,0.0728232115507
Neutral_379,9.87781143188,4.16878271103,1.55985546112,2.42664408684,1.07000541687,0.822775781155,0.414983600378,0.595835983753,0.473858714104,0.500353038311,0.462919205427,0.537506937981,6.3700633049,2.64735531807,0.249776735902,1.07345807552,0.198926463723,0.0965814068913,-0.289396613836,-0.225893214345,-0.121029913425,-0.029133271426,0.00746878655627,-0.137615814805,5.62915802002,1.00505900383,0.498349100351,0.479740202427,0.294919997454,0.104349382222,0.0991694033146,0.177106037736,0.0315819345415,0.0584828406572,0.0485748909414,0.0644302219152
Neutral_380,9.02693843842,4.48446512222,1.52182245255,2.83144235611,1.05844855309,1.04265916348,0.281088113785,0.486350089312,0.580880820751,0.173615098,0.424060881138,0.449838340282,5.76955842972,2.85291361809,-0.0865919142962,1.1510579586,0.161242350936,0.295077890158,-0.317368239164,-0.222148820758,0.140171438456,-0.435953497887,-0.0718943476677,-0.203278437257,2.68407511711,0.981909394264,0.324327021837,0.6563808918,0.227635681629,0.0826149508357,0.107025414705,0.139064446092,0.0446741916239,0.0817046836019,0.0523994453251,0.0468419492245
Neutral_381,8.37613677979,4.97164821625,1.53624773026,1.89816427231,1.10995817184,0.918808162212,0.249354928732,0.586349308491,0.512610077858,0.313007503748,0.842232346535,0.350154101849,5.56787729263,3.17745256424,-0.0320828557014,0.580021977425,-0.138912394643,0.179094612598,-0.386193096638,-0.24128292501,-0.08686927706,-0.267989784479,0.154726177454,-0.191460996866,3.2865717411,0.900999546051,0.420915991068,0.361581593752,0.504687905312,0.0995826125145,0.0771735459566,0.147713974118,0.0495981052518,0.102055497468,0.0882612839341,0.0579215399921
Neutral_382,10.2336816788,4.21703338623,1.81253898144,2.23057675362,1.00922632217,1.01574897766,0.286490499973,0.530422210693,0.514044046402,0.504079043865,0.470840513706,0.451910465956,6.09241533279,2.97046303749,0.0875007659197,0.755249559879,-0.115235716105,0.276070833206,-0.333158701658,-0.305410474539,-0.037592869252,-0.266285121441,-0.0165569931269,-0.0664764419198,3.08695030212,0.789367735386,0.407281398773,0.439854800701,0.419003427029,0.0964680090547,0.0692773982882,0.13355229795,0.0612901002169,0.0888729617,0.0641150698066,0.0383449085057
Neutral_383,8.06226825714,4.77278232574,1.71960318089,2.13301753998,1.0460832119,0.894703388214,0.707551896572,0.506427228451,0.534477114677,0.345198214054,0.475804895163,0.229894816875,5.29989624023,3.07921004295,0.241395547986,0.563906311989,0.0402390919626,0.204918026924,-0.270370215178,-0.279507935047,-0.100201800466,-0.287521988153,-0.0805303454399,-0.206347972155,1.59852313995,1.04314339161,0.362540513277,0.357177972794,0.222578302026,0.242546260357,0.147052407265,0.108381658792,0.0491936430335,0.119524374604,0.0545869246125,0.0479545406997
Neutral_384,9.27823257446,5.2522482872,2.0027616024,2.50009441376,1.28282916546,1.00731146336,0.488351881504,0.398629903793,0.386861622334,0.146635890007,0.819699883461,0.401836395264,6.15257740021,3.08161449432,0.230722784996,0.660538554192,0.0414890907705,0.0715764611959,-0.162714347243,-0.278115421534,-0.0115750320256,-0.303202390671,-0.00205682544038,-0.177457988262,2.94154477119,0.955264866352,0.537591874599,0.658760428429,0.346703350544,0.143158510327,0.142374068499,0.169642940164,0.0551270395517,0.0731731653214,0.0783988162875,0.0527442656457
Neutral_385,8.16656398773,4.9229927063,2.03385806084,2.25679850578,1.16605627537,0.859485149384,0.459353685379,0.413432478905,0.345560312271,0.457449197769,0.703511238098,0.434571027756,5.60196399689,3.13931846619,0.273297011852,0.568460404873,-0.161111399531,0.156126558781,-0.246879160404,-0.378660410643,-0.0830984190106,-0.227379441261,0.0371169410646,-0.175241231918,3.21375989914,1.00164973736,0.44668340683,0.476195991039,0.406796902418,0.105337426066,0.0813766643405,0.111928157508,0.0713779330254,0.114954762161,0.09540361166,0.0664747655392
Neutral_386,7.91842842102,5.00642967224,2.03628492355,1.57035243511,1.2977398634,0.845411896706,0.203174635768,0.513868570328,0.324372410774,0.431468755007,0.496071070433,0.208094149828,4.0081782341,2.74062108994,0.28476369381,0.503450095654,0.271760433912,0.233529701829,-0.426930904388,-0.102778911591,-0.126809179783,-0.0740068852901,-0.0373873002827,-0.22459179163,7.47403097153,1.78003430367,0.391071498394,0.236394941807,0.179021432996,0.0988138690591,0.125685974956,0.0960064381361,0.0489074587822,0.0607710108161,0.0393734835088,0.0540318004787
Neutral_387,10.3589487076,4.83954906464,1.64873898029,2.13313508034,0.990545213223,0.623171806335,0.449741572142,0.75020557642,0.628416538239,0.757964789867,0.404587596655,0.460192024708,5.47926616669,3.16501927376,-0.051431607455,0.449726849794,-0.20566137135,0.0138370990753,-0.403314381838,-0.180372238159,-0.0623922236264,-0.137589737773,0.036159273237,-0.149375513196,3.33361101151,0.888078153133,0.657540261745,0.476702272892,0.399515688419,0.10764208436,0.110004708171,0.127905026078,0.0959182083607,0.119472190738,0.0477452762425,0.0846417099237
Neutral_388,7.18905830383,4.99290561676,2.52082777023,2.04202246666,1.11715948582,0.810122013092,0.483183473349,0.595699846745,0.484852075577,0.787902116776,0.378676086664,0.171311438084,4.92596721649,3.33437991142,0.894618153572,0.95111066103,0.429098129272,-0.0231729373336,-0.252396553755,-0.0584146082401,-0.0349809899926,0.141002058983,-0.00521082244813,-0.322367101908,2.6183719635,0.91465306282,0.544161260128,0.28015473485,0.203178584576,0.1193793118,0.112123951316,0.095603607595,0.065074890852,0.0641279965639,0.0405862405896,0.0410918705165
Neutral_389,8.90734577179,5.11416721344,2.87507462502,2.43760704994,1.26897585392,1.05524897575,0.76437574625,0.746102750301,0.580436706543,0.603641808033,0.478982776403,0.486350655556,5.63110923767,2.96393752098,1.1689530611,1.01669561863,0.107376284897,0.0772919654846,-0.0957369506359,-0.0848610326648,-0.113248988986,-0.0507304221392,-0.0413959287107,-0.146796643734,2.79362607002,1.29062628746,0.500011920929,0.471224218607,0.442908108234,0.126211971045,0.134087666869,0.147181943059,0.0769774466753,0.0641941726208,0.0632081627846,0.0443359315395
Neutral_390,12.5956783295,4.38582277298,0.636462986469,1.30974757671,0.616281926632,1.42294538021,0.580188691616,0.537221074104,0.616108953953,0.386155188084,0.558675348759,0.443252205849,10.5609426498,3.62573361397,-0.528146207333,0.297658294439,-0.185045495629,0.588220000267,0.239339232445,-0.020620284602,0.104171536863,-0.00831100158393,0.11797169596,0.140918582678,0.797070503235,0.334154427052,0.227659359574,0.236447647214,0.125790268183,0.10611025244,0.0300598442554,0.0343686044216,0.0475197695196,0.0242694728076,0.0267337057739,0.0307376366109
Neutral_391,12.0773801804,4.55149030685,0.41741079092,1.47450959682,0.665704727173,1.25017011166,0.662808597088,0.527888834476,0.554146111012,0.407079815865,0.454080879688,0.396456420422,10.1625909805,3.71008968353,-0.541297376156,0.241086825728,-0.0810188874602,0.494111865759,0.184673845768,0.0236676000059,0.0728680342436,0.0329378135502,0.133998304605,0.152575612068,0.843564510345,0.22353926301,0.271257847548,0.242731288075,0.0918377786875,0.0922777280211,0.0391323752701,0.035288322717,0.0358086712658,0.0231969058514,0.026583140716,0.0256228428334
Neutral_392,12.4681110382,4.50019645691,0.488095551729,1.50648880005,0.431571125984,1.36259543896,0.633552908897,0.633985698223,0.554347634315,0.546706140041,0.705085396767,0.568584024906,10.4184350967,3.73923635483,-0.530923962593,0.404154360294,-0.153992071748,0.404674381018,0.176238790154,0.110416889191,0.0427897050977,0.0198862086982,0.0889414921403,0.14173053205,0.816693007946,0.225808292627,0.235993400216,0.230676949024,0.0853562876582,0.0744425654411,0.0328293591738,0.0361530706286,0.0363374389708,0.0269772224128,0.0279679801315,0.0303784683347
Neutral_393,10.9389715195,4.23101520538,2.99816918373,2.07639479637,1.63500416279,0.911546111107,0.585404634476,0.533372163773,0.499112576246,0.591019392014,0.638613700867,0.503487706184,5.00287675858,2.27673053741,1.24205803871,0.626147091389,0.529568016529,0.127824306488,-0.00988073647022,0.04811893031,0.082546569407,0.179252162576,0.0324347727001,-0.0515220724046,9.23249816895,1.05263960361,0.772685170174,0.483943283558,0.388951271772,0.13055883348,0.0867663919926,0.0726737380028,0.0355790778995,0.0354621224105,0.0355417393148,0.0491628721356
Neutral_394,10.0602836609,4.726334095,2.85083770752,2.50216984749,1.64428091049,0.793692052364,0.720205962658,0.691200613976,0.444758981466,0.656310975552,0.711260437965,0.353015840054,6.35857009888,2.58743953705,0.997320830822,0.736318290234,0.319487541914,0.0311854314059,-0.0495091974735,0.06944039464,-0.0461886897683,0.162381798029,0.141425266862,-0.0186264924705,4.7523188591,1.4460760355,0.692022502422,0.649802446365,0.521339476109,0.135447144508,0.0992042124271,0.0841042622924,0.0505605079234,0.0433869883418,0.0480793863535,0.0314216502011
Neutral_395,7.7442150116,4.86903953552,2.46375513077,2.1632976532,1.34620392323,1.30263733864,0.492488354445,0.406038105488,0.631207406521,0.58719432354,0.514782369137,0.554799437523,4.53762865067,3.04280495644,0.717667400837,0.607498645782,0.452193826437,0.162995293736,-0.308970361948,-0.222171872854,0.0722986236215,-0.137764662504,0.00393858412281,-0.00999665446579,3.44314026833,1.69449698925,0.474438995123,0.384408265352,0.238581001759,0.201013803482,0.123850673437,0.11002690345,0.0716184675694,0.0918822512031,0.0524337925017,0.0521783232689
Neutral_396,8.43450546265,5.24648809433,2.2507481575,1.95613980293,1.09261858463,1.34793460369,0.552387356758,0.355774819851,0.413662672043,0.384231209755,0.541658937931,0.416502118111,4.30996894836,3.22820591927,0.663856565952,0.486876785755,0.233029544353,0.226841330528,-0.215648576617,-0.268593400717,-0.101295158267,-0.154232665896,0.00188963441178,-0.0284756291658,5.70845270157,1.38045310974,0.256854534149,0.441639214754,0.159646376967,0.151554107666,0.118879333138,0.1067590639,0.0763072595,0.07503580302,0.0416162759066,0.0376755706966
Neutral_397,8.39014530182,4.43181848526,1.40124106407,2.32108354568,1.16311514378,0.679415643215,0.35445535183,0.53862452507,0.329059362411,0.410986512899,0.38088965416,0.266050368547,5.3434138298,3.04832172394,0.287113249302,1.02748274803,0.401923835278,0.0254443939775,-0.174799740314,0.0253600906581,-0.0904230624437,-0.119534961879,-0.0231817476451,-0.207685932517,3.2465467453,0.697890877724,0.403261750937,0.4458784163,0.121483825147,0.0849170535803,0.089436724782,0.0732716619968,0.0412145406008,0.0481830239296,0.0402129851282,0.0427014231682
Neutral_398,8.80963230133,4.88858222961,2.09206295013,2.69935679436,1.53705596924,1.25524151325,0.931453347206,0.570368528366,0.299853622913,0.631715893745,0.304552435875,0.239161849022,4.5649266243,2.94287276268,0.566895127296,0.817580699921,0.368459761143,0.0166145469993,-0.13913474977,-0.0552867613733,-0.0700652450323,0.0373121723533,-0.112198635936,-0.158389270306,9.1087179184,0.923515677452,0.365138798952,0.474051088095,0.228812888265,0.164584174752,0.112393081188,0.0605810508132,0.0414725169539,0.0785553008318,0.0578809939325,0.0407201498747
Neutral_399,7.53026294708,5.23324775696,2.53632593155,1.22229576111,0.788304805756,1.13433754444,0.341840624809,0.262415707111,0.48176920414,0.606458306313,0.535769045353,0.380964994431,3.57834362984,3.28906035423,0.650757133961,0.151084497571,0.0804120153189,0.188003569841,-0.267490893602,-0.266969621181,-0.125246018171,0.013815484941,0.160627707839,-0.00098884885665,5.13738059998,1.44197583199,0.393331557512,0.238802045584,0.163471788168,0.147093579173,0.152273699641,0.0999075099826,0.0801238119602,0.0959253534675,0.0480453185737,0.0526835024357
Neutral_400,7.24494600296,5.16833591461,2.60436415672,1.17200040817,1.06062209606,1.36064898968,0.372201800346,0.532675504684,0.457205861807,0.40029746294,0.448025107384,0.389930039644,3.6107275486,3.49839544296,0.78400850296,0.103676855564,0.134938940406,0.203196659684,-0.190599218011,-0.180455937982,-0.166078537703,-0.0470746643841,0.0954764038324,0.00375558645464,4.58514356613,1.08762264252,0.475152343512,0.276502251625,0.241443276405,0.160828053951,0.116749338806,0.102357394993,0.0789442807436,0.0677464976907,0.034406542778,0.0332051254809
Neutral_401,7.47248363495,4.80446147919,2.46067690849,1.50935828686,1.26788878441,1.45996165276,0.477097094059,0.678994476795,0.728935480118,0.38388645649,0.540924429893,0.481188058853,3.33720850945,3.18150401115,0.746370971203,0.289190351963,0.219548255205,0.330265939236,-0.203059703112,-0.155084699392,-0.0462342090905,-0.106677554548,0.0402586981654,-0.0500376187265,5.35822296143,1.21784055233,0.368882775307,0.339690238237,0.293591558933,0.135948583484,0.123113177717,0.140148088336,0.0908800289035,0.0531152188778,0.0406225696206,0.0356316193938
Neutral_402,8.14371395111,4.68232774734,2.02602028847,1.76910960674,1.45481014252,1.42561423779,0.614568829536,0.39908862114,0.607148647308,0.585772514343,0.566429674625,0.366615891457,3.29888796806,2.99903893471,0.648476839066,0.424523234367,0.122175425291,0.320983380079,-0.233307123184,-0.179750353098,-0.0190671794116,-0.094845995307,0.0958742126822,0.0597255975008,5.58961057663,1.24055480957,0.274113476276,0.414700657129,0.283331662416,0.187417894602,0.187499821186,0.109137095511,0.107265084982,0.0906195193529,0.0472726002336,0.0261709690094
Neutral_403,8.08989048004,5.05255365372,2.66179895401,1.87050020695,1.50925624371,1.52165544033,0.173121809959,0.546739697456,0.53241443634,0.407266557217,0.685306072235,0.402369499207,4.47161769867,2.98981928825,0.933952391148,0.441044092178,0.242669656873,0.34873470664,-0.345978915691,-0.188876107335,-0.0242141578346,-0.248038724065,0.0503391511738,-0.0934142097831,5.03792572021,1.39609110355,0.518025755882,0.393161386251,0.393537580967,0.175916656852,0.18601205945,0.0952119603753,0.0662385970354,0.0843398496509,0.0538545250893,0.067200936377
Neutral_404,7.57227659225,5.27950334549,2.54224157333,1.43820488453,1.18235611916,1.13886117935,0.417013823986,0.456721901894,0.926484644413,0.276120334864,0.372438073158,0.368274927139,3.92851066589,3.04502367973,0.778425753117,0.346736311913,0.214844837785,0.272269189358,-0.220060661435,-0.169228419662,0.0300097092986,-0.124078966677,0.0473739095032,-0.0524412281811,6.51662969589,1.31398200989,0.41365301609,0.29604613781,0.22195327282,0.139835104346,0.15706859529,0.0741972029209,0.102555558085,0.0669513866305,0.0332994647324,0.0411023050547
Neutral_405,7.30694723129,4.84347581863,2.2244246006,1.40181541443,1.32570147514,1.34011828899,0.379375427961,0.60167235136,0.652980387211,0.643844246864,0.696922779083,0.444625020027,3.76166510582,3.2426378727,0.667752325535,0.251731157303,0.110486581922,0.2551394701,-0.262160569429,-0.143135771155,0.022762209177,-0.0251951627433,0.0974308252335,-0.0281910989434,3.79215288162,1.23273527622,0.393359750509,0.26510360837,0.307027876377,0.192162767053,0.0863349363208,0.101128526032,0.0735440328717,0.0979604646564,0.0538747385144,0.0423006527126
Neutral_406,8.59596443176,4.78404331207,1.91134047508,2.33792233467,1.169308424,1.09896242619,0.71214979887,0.399222373962,0.528611898422,0.778760254383,0.525956809521,0.283751964569,4.53788137436,2.84452605247,0.500691652298,0.858010053635,0.282527655363,0.228737384081,-0.0811395049095,-0.100714959204,-0.0337019190192,-0.0672532916069,0.0358020626009,-0.149497807026,4.83699560165,1.1846395731,0.473378300667,0.586647927761,0.250554144382,0.104145146906,0.0920013487339,0.0614080131054,0.0611019060016,0.0627398043871,0.0533986613154,0.0392597950995
Neutral_407,8.54619312286,4.42995452881,2.06438374519,2.33460068703,1.02195835114,0.585301995277,0.524954676628,0.425740391016,0.394156187773,0.563033163548,0.479061514139,0.165028721094,4.98005533218,3.09103345871,0.37395876646,0.767816185951,0.0851758420467,0.0175790525973,-0.0786234661937,-0.0419611409307,-0.132203087211,0.00608556251973,0.00853178370744,-0.0825864598155,2.82345461845,0.648891091347,0.436093658209,0.671573936939,0.356051594019,0.0932203829288,0.11519831419,0.0465039610863,0.0574562884867,0.0543562360108,0.0493441708386,0.0161935612559
Neutral_408,8.46453380585,4.59217166901,2.28496646881,2.27728796005,1.06795406342,0.689767599106,0.443848907948,0.562732636929,0.52214640379,0.891438424587,0.485731333494,0.278765916824,4.81379890442,2.74616479874,0.622069776058,0.89506238699,0.195062667131,0.144940465689,-0.102768003941,-0.0201578438282,-0.0345996506512,0.109078548849,-0.0381495170295,-0.208186581731,4.93158245087,0.896716654301,0.457687526941,0.531644821167,0.213603317738,0.0918593779206,0.0687544718385,0.0893721580505,0.0822876468301,0.068605042994,0.0358568616211,0.0587683990598
