session,max(mfcccoeff0(mfcc)),max(mfcccoeff1(mfcc)),max(mfcccoeff2(mfcc)),max(mfcccoeff3(mfcc)),max(mfcccoeff4(mfcc)),max(mfcccoeff5(mfcc)),max(mfcccoeff6(mfcc)),max(mfcccoeff7(mfcc)),max(mfcccoeff8(mfcc)),max(mfcccoeff9(mfcc)),max(mfcccoeff10(mfcc)),max(mfcccoeff11(mfcc)),mean(mfcccoeff0(mfcc)),mean(mfcccoeff1(mfcc)),mean(mfcccoeff2(mfcc)),mean(mfcccoeff3(mfcc)),mean(mfcccoeff4(mfcc)),mean(mfcccoeff5(mfcc)),mean(mfcccoeff6(mfcc)),mean(mfcccoeff7(mfcc)),mean(mfcccoeff8(mfcc)),mean(mfcccoeff9(mfcc)),mean(mfcccoeff10(mfcc)),mean(mfcccoeff11(mfcc)),var(mfcccoeff0(mfcc)),var(mfcccoeff1(mfcc)),var(mfcccoeff2(mfcc)),var(mfcccoeff3(mfcc)),var(mfcccoeff4(mfcc)),var(mfcccoeff5(mfcc)),var(mfcccoeff6(mfcc)),var(mfcccoeff7(mfcc)),var(mfcccoeff8(mfcc)),var(mfcccoeff9(mfcc)),var(mfcccoeff10(mfcc)),var(mfcccoeff11(mfcc))
Sad_633,30.6971912384,4.65976715088,1.20419883728,4.04153728485,1.07879519463,0.743050217628,1.01598954201,0.646443367004,0.509202003479,0.208171367645,0.579615592957,0.356933891773,25.4738502502,2.24295639992,-0.272095054388,1.34634685516,-0.0311552844942,0.208875253797,0.131940618157,0.0350640192628,0.0554547794163,-0.244065895677,-0.0433151014149,-0.0922707617283,6.94397115707,1.04370427132,0.438823193312,0.782911241055,0.316942125559,0.0983375534415,0.138517126441,0.0714566037059,0.0281430054456,0.0914749503136,0.0489491075277,0.0394481234252
Sad_634,30.3924293518,4.23392391205,1.11390686035,3.46746492386,0.593156039715,0.944198489189,0.780287384987,0.364070236683,0.757829964161,0.243193566799,0.621725022793,0.417805790901,25.2527046204,2.47376036644,-0.36809399724,0.920643687248,-0.046296082437,0.306928932667,0.147502407432,-0.0515641197562,-0.0553164966404,-0.180311352015,-0.0145784765482,-0.0176282022148,7.4250087738,0.812535941601,0.763699829578,0.730578422546,0.213215067983,0.101439788938,0.0671015158296,0.125341013074,0.0801054015756,0.0956065878272,0.052027463913,0.0342077352107
Sad_635,30.0824203491,4.46515607834,1.35870409012,2.81668519974,1.04541814327,0.712747514248,0.712499201298,0.515976190567,0.345302820206,0.2830529809,0.48711553216,0.175624191761,25.7866725922,2.22810077667,-0.551668286324,0.934717357159,0.0611681975424,0.276597201824,0.0252307970077,-0.0186258908361,-0.120522171259,-0.222664788365,-0.0824094712734,-0.139139056206,5.57028055191,0.943307518959,0.780130565166,0.470393568277,0.13418571651,0.0682299211621,0.0891882479191,0.121874600649,0.0903597027063,0.140183627605,0.0526209175587,0.0287758745253
Sad_636,30.2877616882,4.06414079666,0.953214645386,3.08068990707,1.25022864342,0.600585222244,0.868153214455,0.723103284836,0.330537378788,0.331197321415,0.61993098259,0.238940775394,26.477973938,2.3381485939,-0.584452688694,1.31747102737,0.0140969846398,0.156998217106,-0.032204028219,0.0568420439959,-0.101481117308,-0.209588438272,-0.0167336985469,-0.11736176163,5.26535844803,0.861152946949,0.734017372131,0.400376826525,0.268965065479,0.101837068796,0.118732579052,0.133195370436,0.0508591346443,0.0818085670471,0.0368173122406,0.0295356027782
Sad_637,31.3241634369,4.3983745575,0.542761743069,3.4504005909,1.41234445572,0.775725662708,0.735182881355,0.634571075439,0.487953126431,0.227711141109,0.395275384188,0.535539388657,26.5441131592,2.53147053719,-0.797153353691,1.31943452358,0.163417711854,0.228568583727,-0.0244381148368,-0.114513121545,-0.0361519530416,-0.238149344921,-0.0824390724301,-0.014332247898,6.8551940918,0.774165570736,0.797468006611,0.619163811207,0.211612150073,0.0777594223619,0.153771176934,0.219020441175,0.0505915284157,0.0862016156316,0.0753664001822,0.039316419512
Sad_638,31.9644908905,4.08447885513,0.525067687035,2.07088398933,0.913220226765,0.877184391022,0.691239237785,0.404595911503,0.309589117765,0.472778379917,0.473396837711,0.168033778667,24.5254020691,2.03262996674,-0.332995742559,0.815554738045,0.0646873340011,0.315642118454,0.0715034976602,0.0563082434237,-0.077480211854,0.0196941252798,0.0332634523511,-0.0926401540637,7.94018697739,0.51172119379,0.630696773529,0.179922953248,0.114128038287,0.0677776411176,0.0428908653557,0.129654228687,0.0736893340945,0.0869278460741,0.0400501005352,0.0510156787932
Sad_639,29.0483512878,4.25229358673,0.774840295315,2.78643774986,0.805832862854,0.978345870972,0.497171401978,0.620853900909,0.477113991976,0.417859852314,0.377125889063,0.173367679119,24.6492366791,2.06158137321,-0.431415706873,0.935569345951,-0.0379542447627,0.37483549118,0.0436887815595,0.164320617914,0.0522420443594,-0.00151454051957,0.00848821923137,-0.0949575453997,7.28320598602,0.848109662533,0.563476622105,0.327694952488,0.156680434942,0.0396812334657,0.0448120236397,0.0869438424706,0.0337152183056,0.0405769646168,0.026902385056,0.0301030687988
Sad_640,29.8556060791,4.43693971634,1.25981533527,2.95697331429,0.858910739422,0.957929372787,1.03312385082,0.858005404472,1.00109577179,0.324084877968,0.405168801546,0.269730269909,26.433385849,2.37182450294,-0.506805300713,1.15378534794,-0.237856566906,0.255176842213,0.0399705767632,0.0086755156517,0.0580087825656,-0.100767932832,-0.0578500330448,-0.0993982255459,6.02558660507,1.17411828041,0.63864415884,0.404042571783,0.373046070337,0.118756443262,0.147489130497,0.16633015871,0.0588867925107,0.0584653057158,0.06049753353,0.0621236078441
Sad_641,31.5553970337,4.40939331055,0.815889418125,3.05144143105,0.824894666672,0.779219686985,0.607934236526,0.738480627537,0.625318050385,0.555507361889,0.404432892799,0.296166956425,26.8079319,2.29662871361,-0.724993467331,1.12791669369,-0.0830145925283,0.231639251113,0.0798751115799,0.0470214113593,0.0550833977759,-0.047470241785,-0.0566094554961,-0.133828565478,7.97713661194,1.17849063873,0.773342251778,0.505929231644,0.343318283558,0.0928073078394,0.0811428874731,0.155068188906,0.0526733212173,0.0464685186744,0.050059877336,0.048097088933
Sad_642,30.7337207794,4.64296007156,0.715879142284,3.05584669113,0.49007409811,0.805122554302,1.05824565887,0.743627667427,0.593117177486,0.255509674549,0.328102946281,0.315250039101,26.1586475372,2.6341342926,-0.751190900803,1.35088682175,-0.231403842568,0.190858691931,0.0839941650629,0.12264662981,0.0946435183287,-0.121882595122,-0.0149015430361,-0.0164029374719,9.22748565674,0.811015069485,0.896576046944,0.492178022861,0.374686151743,0.101525485516,0.121280692518,0.103961266577,0.0398710742593,0.060670427978,0.0289702508599,0.0330903306603
Sad_643,30.3393917084,4.12835597992,1.10857152939,2.62340784073,0.773644208908,1.10648179054,0.905820846558,0.662664532661,0.511387825012,0.190570175648,0.462165176868,0.274338543415,26.4044437408,2.31352257729,-0.365134418011,1.14512050152,0.110160134733,0.28979498148,0.0837188288569,0.0983898192644,0.0947118923068,-0.15876352787,-0.0883982926607,-0.132770612836,6.91950130463,0.718914568424,0.647941887379,0.319847792387,0.196166843176,0.118528276682,0.0948280319571,0.0603195279837,0.0494786053896,0.060832336545,0.0450745411217,0.0425378642976
Sad_644,29.9223079681,4.26549577713,0.640053391457,3.2549021244,0.744628429413,0.89349603653,0.590738594532,0.528527259827,0.729223608971,0.486263632774,0.543334960938,0.195514082909,25.3592014313,2.5633020401,-0.372020363808,1.03691422939,0.0702184140682,0.298114866018,0.0154369398952,0.15954875946,0.0848091319203,-0.102620705962,0.0272385030985,-0.0785415098071,7.58582162857,0.521203279495,0.542237281799,0.407191246748,0.283743947744,0.0963091775775,0.0529507808387,0.0624849162996,0.0648891180754,0.104599274695,0.0437670126557,0.0552637688816
Sad_645,29.7968826294,4.37856912613,1.55110883713,2.18852901459,0.991182625294,0.992487132549,0.605549395084,0.806080400944,0.251689553261,0.268902659416,0.336056292057,0.182800233364,24.3423938751,2.20382189751,-0.0837088003755,0.787834346294,0.156832501292,0.339094996452,0.0542073100805,0.166046917439,-0.00599578302354,-0.0542496591806,0.00700030941516,-0.079767562449,7.72876930237,0.765804409981,0.46870854497,0.299316555262,0.123945958912,0.0326878912747,0.0643639191985,0.0407008081675,0.0271374769509,0.0585671328008,0.0276661515236,0.0378632321954
Sad_646,33.4676818848,2.86630034447,0.551730871201,1.53872537613,0.551268100739,0.583075225353,0.492631077766,0.124393343925,0.884706616402,0.598484456539,0.271199524403,0.407487630844,30.0726127625,1.52446401119,-0.259679526091,0.430797338486,-0.216465324163,-0.056364286691,-0.409538030624,-0.319265305996,-0.0249880608171,0.0557534322143,-0.223448619246,-0.0258589200675,3.41086697578,0.51312148571,0.174992710352,0.241897717118,0.164736971259,0.0756445676088,0.230402350426,0.0394193157554,0.10158675164,0.0452565848827,0.0547066368163,0.0240602120757
Sad_647,34.2064208984,2.57333564758,0.484806478024,1.0669772625,0.526167929173,0.258987784386,0.145980715752,0.448427975178,0.971412599087,0.792584478855,0.177796542645,0.548060059547,29.3346118927,1.33011639118,-0.521822333336,0.389141947031,-0.100617036223,-0.269314467907,-0.46406558156,-0.239326298237,0.0852365121245,0.0453587733209,-0.200111538172,8.98241996765e-05,8.34852027893,0.506328701973,0.208525657654,0.166909232736,0.189791485667,0.149231880903,0.153378918767,0.100449621677,0.13233295083,0.0598845146596,0.0444666519761,0.0401180051267
Sad_648,32.7688560486,2.93562602997,1.0470083952,1.6814558506,0.896529555321,0.872087717056,0.263057529926,0.459686100483,0.433880925179,0.871912181377,0.412119448185,0.48425579071,27.8514404297,1.6650288105,-0.367340713739,0.622267067432,0.0298446025699,-0.0410701334476,-0.304691076279,-0.210900098085,-0.168121367693,-0.0487085618079,-0.213163688779,0.0188715811819,7.54022169113,0.545428276062,0.31448879838,0.192876800895,0.229830145836,0.165148854256,0.128420397639,0.0610855743289,0.0529366396368,0.0817982852459,0.0466866008937,0.0284580010921
Sad_649,33.2335929871,2.9366106987,0.436124682426,1.76728510857,0.834583222866,0.406552612782,0.332759797573,0.585798382759,0.567008316517,0.55375880003,0.476770699024,0.526513576508,29.5723228455,1.63587665558,-0.441783070564,0.50307559967,-0.00742332916707,-0.262355029583,-0.359284877777,-0.205043062568,-0.0701594427228,-0.0799469053745,-0.209467664361,0.0151633145288,5.59315252304,0.356760799885,0.214820295572,0.364360451698,0.171233430505,0.116305872798,0.244441360235,0.0587326064706,0.0766604542732,0.0485543422401,0.0480855368078,0.0328411571681
Sad_650,32.3457298279,3.49019408226,0.278834223747,1.9202439785,0.793070614338,0.679520606995,0.14602047205,0.669975817204,0.753544390202,0.706774711609,0.119822025299,0.469686329365,29.322479248,1.69000697136,-0.669697642326,0.483422994614,-0.403520435095,-0.258229911327,-0.580112874508,-0.174354434013,-0.0132975429296,-0.0692308694124,-0.373460620642,-0.069507740438,4.95508718491,0.937240183353,0.280961275101,0.353904694319,0.285079866648,0.112587980926,0.162465646863,0.120542123914,0.100783891976,0.0907265767455,0.0881069526076,0.0704377070069
Sad_651,33.3207969666,3.82721781731,0.0617707371712,2.74386358261,0.512870848179,0.500432133675,0.107442498207,0.19313454628,0.671398341656,0.517632067204,0.0816375613213,0.719059050083,30.2092189789,1.99816584587,-0.814083397388,0.728143155575,-0.443183511496,-0.262641429901,-0.55842769146,-0.31019499898,-0.063743069768,-0.125527203083,-0.3815715909,-0.171214863658,3.85501885414,0.696886718273,0.301378637552,0.517890155315,0.260143846273,0.125271499157,0.137423217297,0.061287689954,0.0826136767864,0.0732329189777,0.0806621089578,0.149192735553
Sad_652,33.5368385315,2.95592570305,0.677368819714,1.73975372314,0.432151913643,0.305949211121,0.00408935546875,0.20609498024,0.97634780407,0.735496938229,0.179510474205,0.61588871479,30.4488296509,1.29579365253,-0.658897340298,0.378996968269,-0.273045003414,-0.319065004587,-0.582581341267,-0.307003498077,0.119016319513,0.0424636229873,-0.358396470547,-0.0283293891698,5.81826734543,0.923706054688,0.415890365839,0.329486191273,0.207112774253,0.110550902784,0.120119854808,0.101190343499,0.0842639133334,0.0919943898916,0.0653240457177,0.0759628415108
Sad_653,33.0009803772,3.8682551384,0.563901662827,2.27266097069,0.471244394779,0.406658530235,0.404748618603,0.264077961445,0.551464498043,0.713022172451,0.0530279278755,0.703270673752,29.9107666016,2.04642105103,-0.597824275494,0.400175988674,-0.359768152237,-0.404164999723,-0.442177712917,-0.336565822363,-0.0344587936997,-0.0347838960588,-0.35194966197,-0.119395032525,5.28324604034,0.688108980656,0.3427939713,0.55041217804,0.343713611364,0.144969582558,0.190088406205,0.0840152576566,0.067774258554,0.0855227261782,0.0524027012289,0.153016448021
Sad_654,34.7265510559,3.60966491699,0.756122171879,2.04103422165,0.617694556713,0.602515876293,0.239977478981,0.171893835068,0.79126483202,0.66534280777,0.447719365358,0.663722991943,30.1311588287,1.42920005322,-0.608837008476,0.678042948246,-0.187959268689,-0.230488926172,-0.491536021233,-0.274794489145,-0.00218242849223,0.0102722980082,-0.242442876101,0.0345405824482,5.4733839035,0.81493884325,0.383549004793,0.401265919209,0.149582311511,0.116137452424,0.127833500504,0.0400661863387,0.0594241991639,0.0532173290849,0.111395582557,0.0666877105832
Sad_655,34.1543998718,3.10482287407,1.49126529694,2.64776706696,0.518871068954,0.663818657398,0.328876197338,0.128034710884,0.814607918262,0.845709145069,0.266356885433,0.720919370651,29.664352417,1.49324178696,-0.437166780233,0.533573329449,-0.344955474138,-0.325005620718,-0.486853629351,-0.266022533178,0.00809878390282,-0.0294452812523,-0.21908865869,0.0134623432532,9.12061786652,0.384668409824,0.331761866808,0.549324214458,0.272106766701,0.135808601975,0.139210507274,0.0442284531891,0.0840630605817,0.0787910446525,0.0905291289091,0.0472036041319
Sad_656,34.5493278503,3.38256454468,0.742161154747,2.52811479568,0.865592360497,1.31855404377,0.360424280167,0.383036792278,0.686801254749,0.91609531641,0.139138400555,0.737131655216,31.4473419189,1.81543147564,-0.773763298988,0.826521039009,-0.234893336892,-0.20300771296,-0.730927288532,-0.190650820732,-0.0694839060307,0.168249800801,-0.345248520374,-0.0233376026154,2.18584370613,0.731535971165,0.389628022909,0.544912457466,0.252098888159,0.219178080559,0.152858763933,0.0990323498845,0.115788124502,0.0920094698668,0.0797182917595,0.0578658916056
Sad_657,32.2045631409,3.56118893623,1.09676218033,1.77891778946,0.926319599152,0.905640363693,0.310076534748,0.372979879379,0.553828001022,0.642546534538,0.250287532806,0.374625086784,26.1346321106,1.61044728756,-0.445306003094,0.541531026363,-0.0226775594056,-0.152847513556,-0.542445063591,-0.243809476495,0.0602864846587,0.0350793935359,-0.252696126699,-0.0763502046466,13.7757015228,1.17864334583,0.263422638178,0.210910499096,0.276201397181,0.104131110013,0.18587321043,0.117907136679,0.0640871450305,0.103998467326,0.127002462745,0.0652329772711
Sad_658,35.0133705139,3.9161503315,1.17787957191,2.85287594795,1.00885725021,0.716056466103,0.229444146156,0.627849340439,0.843091964722,1.19450426102,0.186083912849,0.457834601402,30.5096893311,1.10106229782,-0.691879212856,0.509521722794,-0.263732403517,-0.236298546195,-0.501468777657,-0.141653835773,-0.00629740068689,0.0877189263701,-0.264165222645,0.0202295873314,7.13121366501,1.09435808659,0.493409007788,0.512338042259,0.220449090004,0.185949221253,0.192915096879,0.119072131813,0.0708930641413,0.0938346162438,0.0661240592599,0.0443679355085
Sad_659,33.2106704712,5.3053483963,0.846135079861,1.3413053751,0.593018889427,1.13472533226,0.563072681427,1.03272390366,0.717639684677,0.825996160507,0.459443092346,0.374901473522,30.8521671295,4.03140974045,-0.559592068195,0.370104432106,-0.277165532112,0.565571010113,-0.0176735855639,0.191552773118,0.108564145863,0.128807932138,0.046126011759,0.0933062359691,0.931082010269,0.522126913071,0.347871690989,0.30303928256,0.17675794661,0.0725150853395,0.0960068777204,0.0880508124828,0.0540495552123,0.0505080707371,0.0262030772865,0.0221830736846
Sad_660,32.9426002502,3.24292421341,0.681730091572,1.9495651722,0.269399225712,0.302161097527,0.184738278389,0.469022333622,0.618380427361,0.355328738689,0.463920503855,0.328368842602,28.2255039215,2.08255648613,-0.353007227182,0.428004026413,-0.204624518752,-0.0616778992116,-0.214352458715,-0.0740624144673,-0.0247825160623,-0.107222430408,0.060848839581,-0.0264777690172,4.52724599838,0.451841503382,0.248559132218,0.466620892286,0.118589647114,0.0841691792011,0.0866570621729,0.0780344903469,0.0883507728577,0.0466284677386,0.0351537875831,0.0472620874643
Sad_661,31.5612888336,3.11627030373,0.75120562315,1.17654132843,0.297028005123,0.55456084013,0.25470250845,0.603446483612,0.739321112633,0.42564034462,0.357270359993,0.292840898037,26.7784843445,2.31382441521,-0.452095746994,-0.0821694582701,-0.178044363856,0.044804174453,-0.108404509723,0.0369473472238,0.0583552531898,-0.052527051419,-0.0149709898978,0.0189509000629,4.57782077789,0.300308287144,0.235232442617,0.182220071554,0.145582452416,0.072246439755,0.0649861842394,0.0478206053376,0.0583701133728,0.0176546219736,0.0217277891934,0.0119568463415
Sad_662,32.1271057129,3.90243816376,0.719856500626,1.89062356949,0.986337423325,0.809507906437,0.290999114513,0.871786177158,0.481933832169,0.252523303032,0.52762556076,0.376878082752,28.76512146,2.24692225456,-0.398431956768,0.433825850487,-0.16500556469,-0.127086728811,-0.528586864471,0.0328223258257,-0.0336782485247,-0.156309276819,0.104063823819,-0.0247163511813,3.48201656342,0.399171799421,0.261167734861,0.35645121336,0.207746759057,0.165911316872,0.18246537447,0.0857813581824,0.0703355297446,0.0376649796963,0.0464430116117,0.0328047834337
Sad_663,31.9821243286,3.40010738373,0.88143157959,2.01775693893,0.425070643425,0.810520529747,0.279883801937,0.470862805843,0.816619455814,0.268409848213,0.516921401024,0.357558250427,27.4356880188,2.20985507965,-0.408313423395,0.235194459558,-0.258547723293,0.0220351610333,-0.187650352716,0.00989318545908,0.012846659869,-0.0849366039038,0.0067703332752,-0.0502072498202,5.47460842133,0.303398698568,0.308959931135,0.529622614384,0.135376915336,0.113947235048,0.10449578613,0.0666486248374,0.105945214629,0.0340962857008,0.0232215803117,0.0243455320597
Sad_664,30.7086925507,5.33752346039,2.16395640373,2.37167739868,1.29960465431,0.560641765594,0.419838666916,0.771966636181,0.424551397562,0.371813058853,0.549834311008,0.505485713482,25.5583610535,3.4950504303,0.524993956089,0.809540569782,0.228566125035,-0.0503176264465,-0.389443457127,-0.184159845114,-0.155011296272,-0.249473392963,-0.0915499851108,-0.0515926107764,5.8832950592,0.813455820084,0.581505298615,0.295991301537,0.208102017641,0.142077773809,0.226694151759,0.113253436983,0.0728553459048,0.0768271461129,0.0404447503388,0.0636569857597
Sad_665,29.3816299438,4.8497467041,2.15668511391,2.34828662872,1.40823888779,0.474386394024,0.142278641462,0.293724179268,0.260320365429,0.302761673927,0.585710406303,0.571871101856,24.5755157471,3.39076948166,0.469057172537,0.933519005775,0.278001248837,-0.0419519580901,-0.434973150492,-0.246313810349,-0.170195579529,-0.0769841074944,-0.0619241967797,-0.0976060852408,4.31660366058,0.568516016006,0.454791754484,0.200661584735,0.324673503637,0.0806803107262,0.22511164844,0.129036173224,0.0778070688248,0.0701329037547,0.0651569962502,0.0732255876064
